Student ID,module_code,TOTAL,assessment_number,score,progress_in_semester
bb9d2fc37c832ecc,CS161,13.37095238,10,33.33333333,1.0
ab82718c4f2388a3,CS161,36.68628571,10,59.0,1.0
97a454b0a65223e1,CS161,21.27357143,10,73.33333333,1.0
5251f33e485e0c1e,CS161,18.41219048,10,0.0,1.0
9a393aedd6599712,CS161,70.36666667,10,100.0,1.0
f0a90490dd60a0aa,CS161,41.875,10,36.0,1.0
2e98bdade7580851,CS161,41.85311905,10,0.0,1.0
179a345ab1e810e1,CS161,35.91561905,10,61.33333333,1.0
80e4f5f7ab45ddb4,CS161,29.77166667,10,100.0,1.0
8bc6a84d741ed4d1,CS161,67.72964286,10,59.0,1.0
76ea16313027ddb1,CS161,61.14059524,10,100.0,1.0
a261a3b1d85776c7,CS161,35.4665,10,66.66666667,1.0
ef784f877597851a,CS161,14.73833333,10,0.0,1.0
6fc796b5381f3f2a,CS161,41.04711905,10,33.33333333,1.0
1e8e933bdd2329a1,CS161,3.002142857,10,0.0,1.0
813969ec5e3699bc,CS161,60.15571429,10,100.0,1.0
50360aa68273b55f,CS161,9.443452381,10,0.0,1.0
5045e741da064060,CS161,34.4835,10,100.0,1.0
9313dc6cbfb3a7bd,CS161,75.99,10,100.0,1.0
c709540bfdd23ccb,CS161,83.069,10,100.0,1.0
b59de64026e78d65,CS161,67.61366667,10,33.33333333,1.0
c617d8e8f964097f,CS161,24.00835714,10,12.0,1.0
d8a3e829bf42656b,CS161,34.74835714,10,0.0,1.0
6e993f22bcfa4357,CS161,13.90571429,10,0.0,1.0
b8c5a3445f49e865,CS161,13.68219048,10,0.0,1.0
7927811695a5acb8,CS161,55.73464286,10,100.0,1.0
cd762441eefc5429,CS161,35.20892857,10,100.0,1.0
dcb569969b089084,CS161,20.64797619,10,0.0,1.0
ef191b5c70417814,CS161,32.27178571,10,68.0,1.0
ba63b82ac8c4f82a,CS161,58.97195238,10,100.0,1.0
aa74374e6a83a61c,CS161,39.31178571,10,0.0,1.0
0f09efb6fa86ce5e,CS161,70.747,10,100.0,1.0
1a59bfcb528707c2,CS161,79.48692857,10,100.0,1.0
4460e4307636ead0,CS161,19.20466667,10,0.0,1.0
aa943692e7e39d38,CS161,42.891,10,77.0,1.0
c0ac8ed6c44aa124,CS161,59.095,10,0.0,1.0
a0930c15e4b617c4,CS161,34.38583333,10,100.0,1.0
5cbca9d2121ee7ea,CS161,50.96157143,10,100.0,1.0
5122c7b62309445b,CS161,34.09714286,10,100.0,1.0
bf9d36367bbd52c7,CS161,36.92245238,10,85.33333333,1.0
44cde94d48618755,CS161,69.85,10,84.0,1.0
9264dc756e04aaea,CS161,41.41071429,10,43.66666667,1.0
8a95cb59aa57a504,CS161,20.38497619,10,24.0,1.0
7f4ea6d0f6ddd765,CS161,13.30661905,10,0.0,1.0
06299feab50780d3,CS161,44.91916667,10,65.66666667,1.0
219d9d63d9ed2823,CS161,14.05011905,10,0.0,1.0
5071cd1a8d3c59c0,CS161,26.68414286,10,0.0,1.0
104287a63371554d,CS161,32.13080952,10,100.0,1.0
fd5cecae2716499f,CS161,58.81369048,10,84.66666667,1.0
e709196c6848f114,CS161,53.63666667,10,100.0,1.0
1db3993db3d3cf7b,CS161,69.05916667,10,90.66666667,1.0
9f3f05c8ebaa74dd,CS161,14.27142857,10,0.0,1.0
e2f3b15a268696ab,CS161,41.5697619,10,13.0,1.0
47654ca5efe2bb65,CS161,39.65480952,10,17.66666667,1.0
1d29fd2b66a0f323,CS161,26.6172619,10,32.33333333,1.0
b819ec1721ecbd86,CS161,54.97854762,10,0.0,1.0
8fe2b805b37c2e36,CS161,28.28292857,10,10.0,1.0
a82f24a9bb148a02,CS161,65.6275,10,100.0,1.0
8818ca423e95af32,CS161,66.96790476,10,81.0,1.0
6ea11cf706affc63,CS161,57.84966667,10,100.0,1.0
ce792dc6457dde46,CS161,25.26909524,10,45.33333333,1.0
8661563ecfe0171e,CS161,39.09152381,10,0.0,1.0
3098814cf1a27792,CS161,49.45830952,10,21.33333333,1.0
eebe3b0c630df307,CS161,62.10821429,10,100.0,1.0
fbe2b4c887fab339,CS161,65.46,10,100.0,1.0
d4f5f94334620017,CS161,52.5605,10,100.0,1.0
b8e3969c631c34eb,CS161,41.7825,10,100.0,1.0
66c6bc784863c96c,CS161,9.841071429,10,0.0,1.0
9423383276d16969,CS161,29.19366667,10,91.0,1.0
824b281e54692092,CS161,25.94761905,10,0.0,1.0
585d6641ddf5c7b0,CS161,77.19845238,10,0.0,1.0
4eb30e37e96fd0c3,CS161,19.6667619,10,2.666666667,1.0
9aa1f26acdc8e24e,CS161,53.77945238,10,66.66666667,1.0
6393ab358f6b93c6,CS161,67.80166667,10,0.0,1.0
cfac0f94bf4561b8,CS161,56.55904762,10,100.0,1.0
e8c6a7f33f839bf9,CS161,56.0525,10,100.0,1.0
922ed0a8d1695836,CS161,47.133,10,100.0,1.0
51e6ac3a761aa696,CS161,64.47961905,10,39.66666667,1.0
176f06e60542e2c5,CS161,16.38928571,10,0.0,1.0
c002f21b4400bd54,CS161,43.1072619,10,78.66666667,1.0
b7a7057e6ff1537d,CS161,39.31592857,10,100.0,1.0
4da9548efb98cda6,CS161,47.6775,10,100.0,1.0
a2271297461e59b6,CS161,39.08445238,10,0.0,1.0
98bdc9179cae4c91,CS161,2.586857143,10,0.0,1.0
b58334de7d3f9b6f,CS161,21.64559524,10,10.0,1.0
49dc54275e10b7b6,CS161,34.20102381,10,0.0,1.0
c3255b5268f303a8,CS161,65.855,10,100.0,1.0
04afeb9be5786a77,CS161,54.40095238,10,100.0,1.0
bc5c91161a3ccce4,CS161,44.30271429,10,0.0,1.0
bff99d87e12777c3,CS161,25.06519048,10,36.0,1.0
37a7812a134a70ee,CS161,63.1075,10,100.0,1.0
f4fc7af5b70c3960,CS161,70.58171429,10,0.0,1.0
9a50acd7bbefa0e2,CS161,37.2045,10,0.0,1.0
63f767c6262e2bb3,CS161,35.38042857,10,6.333333333,1.0
e3d7f2ca6f9e28b0,CS161,55.0025,10,100.0,1.0
5cb32a082f93aa8c,CS161,41.88321429,10,3.0,1.0
901d501e5e3fc4fb,CS161,9.035,10,0.0,1.0
aa39f27bc7294c45,CS161,59.46071429,10,43.66666667,1.0
4225da6578de5e07,CS161,42.10852381,10,94.66666667,1.0
4ebbbdaa9f0063eb,CS161,2.0,10,0.0,1.0
c59c83b98c8d1393,CS161,3.685714286,10,0.0,1.0
4f4f227427df192e,CS161,39.05942857,10,77.0,1.0
e8bd319841715ca9,CS161,61.99383333,10,78.66666667,1.0
f51d354fd6dedf8b,CS161,78.922,10,100.0,1.0
63aa401df8fa1be7,CS161,34.59828571,10,100.0,1.0
1cb4cd931b0add66,CS161,68.479,10,100.0,1.0
cf7c9846776df3b0,CS161,59.51166667,10,66.66666667,1.0
236163e7cd452470,CS161,67.895,10,100.0,1.0
e08892e03a1bd55d,CS161,15.59252381,10,0.0,1.0
ecea4c3ea33d6166,CS161,8.9065,10,33.33333333,1.0
c3f2d1ae28d86110,CS161,61.09628571,10,0.0,1.0
4410db940ccd81ab,CS161,22.28666667,10,0.0,1.0
19ed34ccf92098e2,CS161,77.92857143,10,0.0,1.0
bea9e4a7c7e51cbb,CS161,15.75295238,10,52.0,1.0
f1244d470886f079,CS161,35.19535714,10,100.0,1.0
7ea4926ba897131b,CS161,73.465,10,100.0,1.0
db4831572cb3c0e1,CS161,70.18809524,10,77.0,1.0
83fa4b53f222042b,CS161,52.4225,10,78.66666667,1.0
2059ab82b726cbd7,CS161,34.10516667,10,12.0,1.0
316143cb4d2ceacd,CS161,73.73745238,10,100.0,1.0
2ca12e6956c31f96,CS161,42.55892857,10,24.0,1.0
afbbe3598d6b0cd2,CS161,50.69833333,10,33.33333333,1.0
d19057b35da9abcc,CS161,68.37,10,100.0,1.0
17ed47bac5ac3f2e,CS161,12.45019048,10,0.0,1.0
967065e19d1869f4,CS161,3.085,10,0.0,1.0
0f2b5f1007700f65,CS161,36.94657143,10,0.0,1.0
09dcd5a8514f9bc2,CS161,21.76980952,10,39.66666667,1.0
b3f0b089124b7bf8,CS161,45.74916667,10,100.0,1.0
514faa15a6a7ba1e,CS161,18.71940476,10,100.0,1.0
19570510d7698453,CS161,39.27480952,10,100.0,1.0
0b2c18a3f34dbcff,CS161,60.5337619,10,66.66666667,1.0
bf2515efe4155ee8,CS161,32.97933333,10,22.0,1.0
02674da7be72b3d9,CS161,40.16947619,10,50.66666667,1.0
0f19997e4f8cc30d,CS161,59.95697619,10,77.0,1.0
e7ade80085edb8b7,CS161,57.10583333,10,0.0,1.0
31d0ad197d05b40f,CS161,64.56083333,10,100.0,1.0
7c650a11f1613ece,CS161,23.63690476,10,20.33333333,1.0
8ccd8af2ce15e414,CS161,0.0,10,0.0,1.0
58585b15ef3e4b50,CS161,58.06428571,10,68.0,1.0
fe5e0202d27767ef,CS161,3.322666667,10,0.0,1.0
ce11e43e5a10f59b,CS161,64.371,10,100.0,1.0
e5fc60727e25e8cf,CS161,53.9562619,10,33.33333333,1.0
502c9e70eb73e41b,CS161,53.15130952,10,62.66666667,1.0
c4cfb7cb51d933e2,CS161,1.0,10,0.0,1.0
1ba3bd6357616437,CS161,14.71945238,10,0.0,1.0
91c02818c8b3ed84,CS161,8.403952381,10,0.0,1.0
937b29be9e061839,CS161,29.55604762,10,17.33333333,1.0
24db1def7f93544d,CS161,13.25095238,10,0.0,1.0
6af01b4437c27f07,CS161,30.69311905,10,0.0,1.0
ea17aa3ef62dfe73,CS161,57.96580952,10,100.0,1.0
bb15598713a5eaaa,CS161,9.397738095,10,0.0,1.0
c73ea68f93e3d6c6,CS161,45.41635714,10,57.33333333,1.0
b9340db2edd288bd,CS161,70.03047619,10,100.0,1.0
ac7e3295568547b9,CS161,38.42464286,10,66.66666667,1.0
629c8a0ee529bccd,CS161,41.49083333,10,0.0,1.0
54de952cd7ab6a9a,CS161,23.28845238,10,73.33333333,1.0
6a7ce2173c7cfa7c,CS161,21.46378571,10,0.0,1.0
4093789373f04294,CS161,34.063,10,0.0,1.0
3977c3ce5009266a,CS161,21.8025,10,0.0,1.0
02408595037ab3b6,CS161,50.71219048,10,2.666666667,1.0
140639a5a59807d6,CS161,40.29733333,10,3.0,1.0
e2405b34d133887d,CS161,46.53469048,10,74.66666667,1.0
f4ae2feb4744e960,CS161,48.73530952,10,100.0,1.0
cf8a0e1eb8447d93,CS161,43.58864286,10,84.0,1.0
e9a2b67e3ea17a2b,CS161,9.459333333,10,0.0,1.0
e619a70da793cbb7,CS161,26.81014286,10,13.66666667,1.0
30fb93867233941d,CS161,50.42611905,10,100.0,1.0
90402370f27462da,CS161,30.57814286,10,0.0,1.0
398194dba8532794,CS161,84.8575,10,100.0,1.0
6c11b966b4452fdf,CS161,82.63166667,10,90.66666667,1.0
ba351b065c3bc1c0,CS161,68.5,10,0.0,1.0
c50ecfe4bffb3b45,CS161,41.95990476,10,0.0,1.0
b943fd3b62385c00,CS161,79.86666667,10,0.0,1.0
d76ce745ab71d65e,CS161,59.78416667,10,100.0,1.0
f317b1f7624b57e4,CS161,6.119047619,10,0.0,1.0
e7bce0b432d16eee,CS161,18.53742857,10,0.0,1.0
a08853b1a7f7a812,CS161,27.30333333,10,0.0,1.0
8030b881042f47e4,CS161,88.735,10,100.0,1.0
5cced2b4f5fbcf18,CS161,69.295,10,100.0,1.0
ada6b8ffb07b2bbe,CS161,52.74947619,10,84.0,1.0
fd9bf8b196ea8d9b,CS161,46.87,10,40.0,1.0
d99385c8499b57d1,CS161,26.736,10,0.0,1.0
947c9e15e8592c95,CS161,62.9522619,10,53.66666667,1.0
c13e0c8da4f015b8,CS161,57.48785714,10,66.66666667,1.0
71ffd73b9a388889,CS161,24.48159524,10,0.0,1.0
0aa53e746805b00e,CS161,31.75778571,10,0.0,1.0
8c04d5eee087436b,CS161,19.22909524,10,0.0,1.0
af5dfea8e1664d60,CS161,11.49778571,10,0.0,1.0
a92bc68681abd10d,CS161,79.31416667,10,100.0,1.0
99af1df4fef36822,CS161,55.07047619,10,0.0,1.0
d08e027c14e7f34c,CS161,73.825,10,100.0,1.0
5e2b2e1fd8d8727b,CS161,46.92511905,10,100.0,1.0
4d67d404059868e0,CS161,54.44607143,10,40.0,1.0
4ade4bf22f388fcf,CS161,28.55614286,10,0.0,1.0
70034ade57f42ce5,CS161,34.6712381,10,0.0,1.0
cc365dc1a7e96598,CS161,44.0425,10,6.333333333,1.0
16201bc3218b8118,CS161,41.731,10,0.0,1.0
e1320caed4634e9c,CS161,79.58483333,10,100.0,1.0
6c24c4ac3518c50b,CS161,24.58569048,10,50.0,1.0
50bb0394596e9d66,CS161,45.33902381,10,47.0,1.0
1f1a30def6d033d3,CS161,7.720833333,10,0.0,1.0
39e9033521b98f86,CS161,93.18666667,10,90.66666667,1.0
